x_m,y_m,attenuation_score,normalized
1.3,0.8500000000000001,0.12416666666666738,0.9999999999999998
1.35,0.8500000000000001,0.1241666666666674,0.9999999999999999
1.4000000000000001,0.8500000000000001,0.1241666666666674,0.9999999999999999
1.4500000000000002,0.8500000000000001,0.12416666666666738,0.9999999999999998
1.5,0.8500000000000001,0.1241666666666674,0.9999999999999999
1.55,0.8500000000000001,0.12416666666666738,0.9999999999999998
1.6,0.8500000000000001,0.12416666666666738,0.9999999999999998
1.6500000000000001,0.8500000000000001,0.12416666666666741,1.0
1.7000000000000002,0.8500000000000001,0.12416666666666741,1.0
1.75,0.8500000000000001,0.12416666666666741,1.0
1.8,0.8500000000000001,0.1241666666666674,0.9999999999999999
1.85,0.8500000000000001,0.1241666666666674,0.9999999999999999
1.9000000000000001,0.8500000000000001,0.1241666666666674,0.9999999999999999
1.9500000000000002,0.8500000000000001,0.1241666666666674,0.9999999999999999
2.0,0.8500000000000001,0.1241666666666674,0.9999999999999999
2.0500000000000003,0.8500000000000001,0.12416666666666741,1.0
2.1,0.8500000000000001,0.12416666666666738,0.9999999999999998
2.15,0.8500000000000001,0.1241666666666674,0.9999999999999999
2.2,0.8500000000000001,0.1241666666666674,0.9999999999999999
2.25,0.8500000000000001,0.1241666666666674,0.9999999999999999
2.3000000000000003,0.8500000000000001,0.0,0.0
2.35,0.8500000000000001,0.0,0.0
2.4000000000000004,0.8500000000000001,0.0,0.0
2.45,0.8500000000000001,0.0,0.0
2.5,0.8500000000000001,0.0,0.0
2.5500000000000003,0.8500000000000001,0.0,0.0
2.6,0.8500000000000001,0.0,0.0
2.6500000000000004,0.8500000000000001,0.0,0.0
2.7,0.8500000000000001,0.0,0.0
2.75,0.8500000000000001,0.0,0.0
2.8000000000000003,0.8500000000000001,0.0,0.0
2.85,0.8500000000000001,0.0,0.0
2.9000000000000004,0.8500000000000001,0.0,0.0
2.95,0.8500000000000001,0.0,0.0
3.0,0.8500000000000001,0.0,0.0
3.0500000000000003,0.8500000000000001,0.0,0.0
0.0,0.9,0.020268907563036,0.16323952399760439
0.05,0.9,0.020268907563036,0.16323952399760439
0.1,0.9,0.020268907563036,0.16323952399760439
0.15000000000000002,0.9,0.020268907563036,0.16323952399760439
0.2,0.9,0.020268907563036,0.16323952399760439
0.25,0.9,0.020268907563036,0.16323952399760439
0.30000000000000004,0.9,0.020268907563036,0.16323952399760439
0.35000000000000003,0.9,0.020268907563036,0.16323952399760439
0.4,0.9,0.020268907563036,0.16323952399760439
0.45,0.9,0.02619383032041811,0.21095702271477546
0.5,0.9,0.03376010068588054,0.27189342834266045
0.55,0.9,0.040599402830038656,0.32697505634930263
0.6000000000000001,0.9,0.04700504971033571,0.37856415874095645
0.65,0.9,0.053204412656087115,0.4284919140087527
0.7000000000000001,0.9,0.05939057494890288,0.4783133552931747
0.75,0.9,0.065744909479873,0.5294892038647458
0.8,0.9,0.07245647271687898,0.5835420621493574
0.8500000000000001,0.9,0.07974266205108799,0.6422227816194968
0.9,0.9,0.08787599166717656,0.7077261073866526
0.9500000000000001,0.9,0.09722432056410034,0.7830146622612061
1.0,0.9,0.10831807434837738,0.8723603303224972
1.05,0.9,0.12197277423530194,0.9823310676668553
1.1,0.9,0.1241666666666674,0.9999999999999999
1.1500000000000001,0.9,0.1241666666666674,0.9999999999999999
1.2000000000000002,0.9,0.1241666666666674,0.9999999999999999
1.25,0.9,0.12416666666666738,0.9999999999999998
1.3,0.9,0.1241666666666674,0.9999999999999999
1.35,0.9,0.12416666666666738,0.9999999999999998
1.4000000000000001,0.9,0.1241666666666674,0.9999999999999999
1.4500000000000002,0.9,0.12416666666666741,1.0
1.5,0.9,0.1241666666666674,0.9999999999999999
1.55,0.9,0.12416666666666741,1.0
1.6,0.9,0.12416666666666741,1.0
1.6500000000000001,0.9,0.1241666666666674,0.9999999999999999
1.7000000000000002,0.9,0.1241666666666674,0.9999999999999999
1.75,0.9,0.1241666666666674,0.9999999999999999
1.8,0.9,0.1241666666666674,0.9999999999999999
1.85,0.9,0.1241666666666674,0.9999999999999999
1.9000000000000001,0.9,0.12416666666666738,0.9999999999999998
1.9500000000000002,0.9,0.1241666666666674,0.9999999999999999
2.0,0.9,0.1241666666666674,0.9999999999999999
2.0500000000000003,0.9,0.1241666666666674,0.9999999999999999
2.1,0.9,0.1241666666666674,0.9999999999999999
2.15,0.9,0.1241666666666674,0.9999999999999999
2.2,0.9,0.1241666666666674,0.9999999999999999
2.25,0.9,0.1241666666666674,0.9999999999999999
2.3000000000000003,0.9,0.0,0.0
2.35,0.9,0.0,0.0
2.4000000000000004,0.9,0.0,0.0
2.45,0.9,0.0,0.0
2.5,0.9,0.0,0.0
2.5500000000000003,0.9,0.0,0.0
2.6,0.9,0.0,0.0
2.6500000000000004,0.9,0.0,0.0
2.7,0.9,0.0,0.0
2.75,0.9,0.0,0.0
2.8000000000000003,0.9,0.0,0.0
2.85,0.9,0.0,0.0
2.9000000000000004,0.9,0.0,0.0
2.95,0.9,0.0,0.0
3.0,0.9,0.0,0.0
3.0500000000000003,0.9,0.0,0.0
0.0,0.9500000000000001,0.020268907563036,0.16323952399760439
0.05,0.9500000000000001,0.020268907563036,0.16323952399760439
0.1,0.9500000000000001,0.020268907563036,0.16323952399760439
0.15000000000000002,0.9500000000000001,0.020268907563036,0.16323952399760439
0.2,0.9500000000000001,0.020268907563036,0.16323952399760439
0.25,0.9500000000000001,0.020268907563036,0.16323952399760439
0.30000000000000004,0.9500000000000001,0.020268907563036,0.16323952399760439
0.35000000000000003,0.9500000000000001,0.020268907563036,0.16323952399760439
0.4,0.9500000000000001,0.023157417124862457,0.18650268825392471
0.45,0.9500000000000001,0.030970697196321558,0.2494284337958768
0.5,0.9500000000000001,0.03783695982396983,0.30472719321317804
0.55,0.9500000000000001,0.04409662034956365,0.3551405665736649
0.6000000000000001,0.9500000000000001,0.049998281880304425,0.4026707265527849
0.65,0.9500000000000001,0.05573844702100618,0.4489002444644766
0.7000000000000001,0.9500000000000001,0.061486906789413785,0.49519656474695367
0.75,0.9500000000000001,0.06740539871446467,0.5428622715258867
0.8,0.9500000000000001,0.07366409143103204,0.5932678504512612
0.8500000000000001,0.9500000000000001,0.0804594977675893,0.647995955175212
0.9,0.9500000000000001,0.0880378854811797,0.7090299501839934
0.9500000000000001,0.9500000000000001,0.09673039784676025,0.7790367611819571
1.0,0.9500000000000001,0.10701129485807703,0.8618359317428971
1.05,0.9500000000000001,0.1196028679662793,0.9632445742250624
1.1,0.9500000000000001,0.12416666666666738,0.9999999999999998
1.1500000000000001,0.9500000000000001,0.12416666666666741,1.0
1.2000000000000002,0.9500000000000001,0.1241666666666674,0.9999999999999999
1.25,0.9500000000000001,0.12416666666666738,0.9999999999999998
1.3,0.9500000000000001,0.1241666666666674,0.9999999999999999
1.35,0.9500000000000001,0.12416666666666741,1.0
1.4000000000000001,0.9500000000000001,0.1241666666666674,0.9999999999999999
1.4500000000000002,0.9500000000000001,0.1241666666666674,0.9999999999999999
1.5,0.9500000000000001,0.12416666666666738,0.9999999999999998
1.55,0.9500000000000001,0.12416666666666741,1.0
1.6,0.9500000000000001,0.1241666666666674,0.9999999999999999
1.6500000000000001,0.9500000000000001,0.1241666666666674,0.9999999999999999
1.7000000000000002,0.9500000000000001,0.12416666666666738,0.9999999999999998
1.75,0.9500000000000001,0.1241666666666674,0.9999999999999999
1.8,0.9500000000000001,0.1241666666666674,0.9999999999999999
1.85,0.9500000000000001,0.1241666666666674,0.9999999999999999
1.9000000000000001,0.9500000000000001,0.12416666666666738,0.9999999999999998
1.9500000000000002,0.9500000000000001,0.12416666666666741,1.0
2.0,0.9500000000000001,0.1241666666666674,0.9999999999999999
2.0500000000000003,0.9500000000000001,0.1241666666666674,0.9999999999999999
2.1,0.9500000000000001,0.12416666666666741,1.0
2.15,0.9500000000000001,0.1241666666666674,0.9999999999999999
2.2,0.9500000000000001,0.1241666666666674,0.9999999999999999
2.25,0.9500000000000001,0.0,0.0
2.3000000000000003,0.9500000000000001,0.0,0.0
2.35,0.9500000000000001,0.0,0.0
2.4000000000000004,0.9500000000000001,0.0,0.0
2.45,0.9500000000000001,0.0,0.0
2.5,0.9500000000000001,0.0,0.0
2.5500000000000003,0.9500000000000001,0.0,0.0
2.6,0.9500000000000001,0.0,0.0
2.6500000000000004,0.9500000000000001,0.0,0.0
2.7,0.9500000000000001,0.0,0.0
2.75,0.9500000000000001,0.0,0.0
2.8000000000000003,0.9500000000000001,0.0,0.0
2.85,0.9500000000000001,0.0,0.0
2.9000000000000004,0.9500000000000001,0.0,0.0
2.95,0.9500000000000001,0.0,0.0
3.0,0.9500000000000001,0.0,0.0
3.0500000000000003,0.9500000000000001,0.0,0.0
0.0,1.0,0.020268907563036,0.16323952399760439
0.05,1.0,0.020268907563036,0.16323952399760439
0.1,1.0,0.020268907563036,0.16323952399760439
0.15000000000000002,1.0,0.020268907563036,0.16323952399760439
0.2,1.0,0.020268907563036,0.16323952399760439
0.25,1.0,0.020268907563036,0.16323952399760439
0.30000000000000004,1.0,0.020268907563036,0.16323952399760439
0.35000000000000003,1.0,0.020268907563036,0.16323952399760439
0.4,1.0,0.028045142764031045,0.2258669215895104
0.45,1.0,0.03511429029419743,0.282799653376085
0.5,1.0,0.041386894603797714,0.3333172719768923
0.55,1.0,0.04714973287989909,0.3797293923213327
0.6000000000000001,1.0,0.05261638929854525,0.423756155424523
0.65,1.0,0.05795883180014352,0.4667825379877303
0.7000000000000001,1.0,0.0633281671334493,0.5100255071150248
0.75,1.0,0.06887035050074387,0.5546605409455849
0.8,1.0,0.07474046454931495,0.6019366272428014
0.8500000000000001,1.0,0.0811185627733628,0.6533038612619784
0.9,1.0,0.0882305827539459,0.710581874528419
0.9500000000000001,1.0,0.09637975103249519,0.7762127599932451
1.0,1.0,0.10599841980796412,0.8536785487889677
1.05,1.0,0.11774067188155003,0.9482470218648268
1.1,1.0,0.12416666666666741,1.0
1.1500000000000001,1.0,0.12416666666666738,0.9999999999999998
1.2000000000000002,1.0,0.12416666666666738,0.9999999999999998
1.25,1.0,0.12416666666666738,0.9999999999999998
1.3,1.0,0.12416666666666741,1.0
1.35,1.0,0.12416666666666741,1.0
1.4000000000000001,1.0,0.1241666666666674,0.9999999999999999
1.4500000000000002,1.0,0.1241666666666674,0.9999999999999999
1.5,1.0,0.1241666666666674,0.9999999999999999
1.55,1.0,0.12416666666666738,0.9999999999999998
1.6,1.0,0.12416666666666741,1.0
1.6500000000000001,1.0,0.12416666666666741,1.0
1.7000000000000002,1.0,0.1241666666666674,0.9999999999999999
1.75,1.0,0.1241666666666674,0.9999999999999999
1.8,1.0,0.1241666666666674,0.9999999999999999
1.85,1.0,0.1241666666666674,0.9999999999999999
1.9000000000000001,1.0,0.12416666666666738,0.9999999999999998
1.9500000000000002,1.0,0.12416666666666738,0.9999999999999998
2.0,1.0,0.1241666666666674,0.9999999999999999
2.0500000000000003,1.0,0.1241666666666674,0.9999999999999999
2.1,1.0,0.1241666666666674,0.9999999999999999
2.15,1.0,0.12416666666666738,0.9999999999999998
2.2,1.0,0.12416666666666738,0.9999999999999998
2.25,1.0,0.0,0.0
2.3000000000000003,1.0,0.0,0.0
2.35,1.0,0.0,0.0
2.4000000000000004,1.0,0.0,0.0
2.45,1.0,0.0,0.0
2.5,1.0,0.0,0.0
2.5500000000000003,1.0,0.0,0.0
2.6,1.0,0.0,0.0
2.6500000000000004,1.0,0.0,0.0
2.7,1.0,0.0,0.0
2.75,1.0,0.0,0.0
2.8000000000000003,1.0,0.0,0.0
2.85,1.0,0.0,0.0
2.9000000000000004,1.0,0.0,0.0
2.95,1.0,0.0,0.0
3.0,1.0,0.0,0.0
3.0500000000000003,1.0,0.0,0.0
0.0,1.05,0.020268907563036,0.16323952399760439
0.05,1.05,0.020268907563036,0.16323952399760439
0.1,1.05,0.020268907563036,0.16323952399760439
0.15000000000000002,1.05,0.020268907563036,0.16323952399760439
0.2,1.05,0.020268907563036,0.16323952399760439
0.25,1.05,0.020268907563036,0.16323952399760439
0.30000000000000004,1.05,0.020268907563036,0.16323952399760439
0.35000000000000003,1.05,0.02483944356497,0.2000492099192203
0.4,1.05,0.03230090501177055,0.26014151687331827
0.45,1.05,0.03874057290930053,0.3120046140346333
0.5,1.05,0.04450458615888062,0.3584261972527277
0.55,1.05,0.049837824099078464,0.40137844912009263
0.6000000000000001,1.05,0.05492605668793135,0.44235750352696124
0.65,1.05,0.05992151790086008,0.48258940591296423
0.7000000000000001,1.05,0.06496017281929374,0.5231691770681344
0.75,1.05,0.07017517638255415,0.5651692057655334
0.8,1.05,0.07570945966858887,0.6097406147805778
0.8500000000000001,1.05,0.08172999581717673,0.6582281542322919
0.9,1.05,0.08844684134823486,0.7123235544824241
0.9500000000000001,1.05,0.09614181057905158,0.7742964610393369
1.0,1.05,0.10521569468060551,0.8473747222599051
1.05,1.05,0.11627215411950918,0.9364200331772495
1.1,1.05,0.1241666666666674,0.9999999999999999
1.1500000000000001,1.05,0.12416666666666738,0.9999999999999998
1.2000000000000002,1.05,0.1241666666666674,0.9999999999999999
1.25,1.05,0.12416666666666738,0.9999999999999998
1.3,1.05,0.1241666666666674,0.9999999999999999
1.35,1.05,0.12416666666666738,0.9999999999999998
1.4000000000000001,1.05,0.1241666666666674,0.9999999999999999
1.4500000000000002,1.05,0.1241666666666674,0.9999999999999999
1.5,1.05,0.1241666666666674,0.9999999999999999
1.55,1.05,0.12416666666666738,0.9999999999999998
1.6,1.05,0.12416666666666741,1.0
1.6500000000000001,1.05,0.12416666666666738,0.9999999999999998
1.7000000000000002,1.05,0.1241666666666674,0.9999999999999999
1.75,1.05,0.1241666666666674,0.9999999999999999
1.8,1.05,0.1241666666666674,0.9999999999999999
1.85,1.05,0.1241666666666674,0.9999999999999999
1.9000000000000001,1.05,0.1241666666666674,0.9999999999999999
1.9500000000000002,1.05,0.1241666666666674,0.9999999999999999
2.0,1.05,0.1241666666666674,0.9999999999999999
2.0500000000000003,1.05,0.1241666666666674,0.9999999999999999
2.1,1.05,0.1241666666666674,0.9999999999999999
2.15,1.05,0.12416666666666738,0.9999999999999998
2.2,1.05,0.1241666666666674,0.9999999999999999
2.25,1.05,0.0,0.0
2.3000000000000003,1.05,0.0,0.0
2.35,1.05,0.0,0.0
2.4000000000000004,1.05,0.0,0.0
2.45,1.05,0.0,0.0
2.5,1.05,0.0,0.0
2.5500000000000003,1.05,0.0,0.0
2.6,1.05,0.0,0.0
2.6500000000000004,1.05,0.0,0.0
2.7,1.05,0.0,0.0
2.75,1.05,0.0,0.0
2.8000000000000003,1.05,0.0,0.0
2.85,1.05,0.0,0.0
2.9000000000000004,1.05,0.0,0.0
2.95,1.05,0.0,0.0
3.0,1.05,0.0,0.0
3.0500000000000003,1.05,0.0,0.0
0.0,1.1,0.020268907563036,0.16323952399760439
0.05,1.1,0.020268907563036,0.16323952399760439
0.1,1.1,0.020268907563036,0.16323952399760439
0.15000000000000002,1.1,0.020268907563036,0.16323952399760439
0.2,1.1,0.020268907563036,0.16323952399760439
0.25,1.1,0.020268907563036,0.16323952399760439
0.30000000000000004,1.1,0.021185279447514763,0.17061970024844003
0.35000000000000003,1.1,0.029264535642998423,0.23568753537985165
0.4,1.1,0.03603720839507052,0.290232550832781
0.45,1.1,0.041938825114514744,0.337762349915553
0.5,1.1,0.04726323306247976,0.3806434877515126
0.55,1.1,0.05222211476401047,0.4205807900457194
0.6000000000000001,1.1,0.05697888017994852,0.4588903101740793
0.65,1.1,0.06166973017277677,0.4966689678344408
0.7000000000000001,1.1,0.06641825846256634,0.5349121486918063
0.75,1.1,0.0713471713574039,0.5746080914690213
0.8,1.1,0.07658956406835778,0.6168287039062335
0.8500000000000001,1.1,0.08230197895660965,0.6628347298518859
0.9,1.1,0.08868204256021338,0.7142177924312444
0.9500000000000001,1.1,0.09599513701822755,0.7731151974622307
1.0,1.1,0.1046183004554057,0.8425634936005777
1.05,1.1,0.11511797561437188,0.9271246358204391
1.1,1.1,0.1241666666666674,0.9999999999999999
1.1500000000000001,1.1,0.1241666666666674,0.9999999999999999
1.2000000000000002,1.1,0.1241666666666674,0.9999999999999999
1.25,1.1,0.1241666666666674,0.9999999999999999
1.3,1.1,0.12416666666666741,1.0
1.35,1.1,0.1241666666666674,0.9999999999999999
1.4000000000000001,1.1,0.12416666666666741,1.0
1.4500000000000002,1.1,0.12416666666666741,1.0
1.5,1.1,0.1241666666666674,0.9999999999999999
1.55,1.1,0.1241666666666674,0.9999999999999999
1.6,1.1,0.12416666666666741,1.0
1.6500000000000001,1.1,0.1241666666666674,0.9999999999999999
1.7000000000000002,1.1,0.1241666666666674,0.9999999999999999
1.75,1.1,0.1241666666666674,0.9999999999999999
1.8,1.1,0.1241666666666674,0.9999999999999999
1.85,1.1,0.1241666666666674,0.9999999999999999
1.9000000000000001,1.1,0.12416666666666738,0.9999999999999998
1.9500000000000002,1.1,0.1241666666666674,0.9999999999999999
2.0,1.1,0.1241666666666674,0.9999999999999999
2.0500000000000003,1.1,0.1241666666666674,0.9999999999999999
2.1,1.1,0.1241666666666674,0.9999999999999999
2.15,1.1,0.1241666666666674,0.9999999999999999
2.2,1.1,0.0,0.0
2.25,1.1,0.0,0.0
2.3000000000000003,1.1,0.0,0.0
2.35,1.1,0.0,0.0
2.4000000000000004,1.1,0.0,0.0
2.45,1.1,0.0,0.0
2.5,1.1,0.0,0.0
2.5500000000000003,1.1,0.0,0.0
2.6,1.1,0.0,0.0
2.6500000000000004,1.1,0.0,0.0
2.7,1.1,0.0,0.0
2.75,1.1,0.0,0.0
2.8000000000000003,1.1,0.0,0.0
2.85,1.1,0.0,0.0
2.9000000000000004,1.1,0.0,0.0
2.95,1.1,0.0,0.0
3.0,1.1,0.0,0.0
3.0500000000000003,1.1,0.0,0.0
0.0,1.1500000000000001,0.020268907563036,0.16323952399760439
0.05,1.1500000000000001,0.020268907563036,0.16323952399760439
0.1,1.1500000000000001,0.020268907563036,0.16323952399760439
0.15000000000000002,1.1500000000000001,0.020268907563036,0.16323952399760439
0.2,1.1500000000000001,0.020268907563036,0.16323952399760439
0.25,1.1500000000000001,0.020268907563036,0.16323952399760439
0.30000000000000004,1.1500000000000001,0.02585298668632386,0.20821197331267413
0.35000000000000003,1.1500000000000001,0.03315535397470274,0.2670229850311614
0.4,1.1500000000000001,0.03934145308150929,0.31684391743497226
0.45,1.1500000000000001,0.04477893751199592,0.36063573835164286
0.5,1.1500000000000001,0.049720371162365926,0.400432519428448
0.55,1.1500000000000001,0.054350805140934315,0.4377246051618845
0.6000000000000001,1.1500000000000001,0.0588154866983704,0.4736817720674098
0.65,1.1500000000000001,0.06323748149458638,0.5092951529765316
0.7000000000000001,1.1500000000000001,0.06773021306333563,0.545478226013438
0.75,1.1500000000000001,0.07240782674601774,0.5831502825182602
0.8,1.1500000000000001,0.07739544827399579,0.6233190465019758
0.8500000000000001,1.1500000000000001,0.08284132022968976,0.667178417957229
0.9,1.1500000000000001,0.08893339694647308,0.7162421230588393
0.9500000000000001,1.1500000000000001,0.09592457278961158,0.7725468949498874
1.0,1.1500000000000001,0.10417425309401883,0.8389872732404151
1.05,1.1500000000000001,0.11422188967527769,0.9199078363109557
1.1,1.1500000000000001,0.1241666666666674,0.9999999999999999
1.1500000000000001,1.1500000000000001,0.12416666666666738,0.9999999999999998
1.2000000000000002,1.1500000000000001,0.12416666666666738,0.9999999999999998
1.25,1.1500000000000001,0.12416666666666738,0.9999999999999998
1.3,1.1500000000000001,0.12416666666666738,0.9999999999999998
1.35,1.1500000000000001,0.12416666666666741,1.0
1.4000000000000001,1.1500000000000001,0.12416666666666741,1.0
1.4500000000000002,1.1500000000000001,0.12416666666666738,0.9999999999999998
1.5,1.1500000000000001,0.1241666666666674,0.9999999999999999
1.55,1.1500000000000001,0.1241666666666674,0.9999999999999999
1.6,1.1500000000000001,0.1241666666666674,0.9999999999999999
1.6500000000000001,1.1500000000000001,0.1241666666666674,0.9999999999999999
1.7000000000000002,1.1500000000000001,0.1241666666666674,0.9999999999999999
1.75,1.1500000000000001,0.1241666666666674,0.9999999999999999
1.8,1.1500000000000001,0.12416666666666741,1.0
1.85,1.1500000000000001,0.1241666666666674,0.9999999999999999
1.9000000000000001,1.1500000000000001,0.1241666666666674,0.9999999999999999
1.9500000000000002,1.1500000000000001,0.1241666666666674,0.9999999999999999
2.0,1.1500000000000001,0.1241666666666674,0.9999999999999999
2.0500000000000003,1.1500000000000001,0.12416666666666738,0.9999999999999998
2.1,1.1500000000000001,0.1241666666666674,0.9999999999999999
2.15,1.1500000000000001,0.1241666666666674,0.9999999999999999
2.2,1.1500000000000001,0.0,0.0
2.25,1.1500000000000001,0.0,0.0
2.3000000000000003,1.1500000000000001,0.0,0.0
2.35,1.1500000000000001,0.0,0.0
2.4000000000000004,1.1500000000000001,0.0,0.0
2.45,1.1500000000000001,0.0,0.0
2.5,1.1500000000000001,0.0,0.0
2.5500000000000003,1.1500000000000001,0.0,0.0
2.6,1.1500000000000001,0.0,0.0
2.6500000000000004,1.1500000000000001,0.0,0.0
2.7,1.1500000000000001,0.0,0.0
2.75,1.1500000000000001,0.0,0.0
2.8000000000000003,1.1500000000000001,0.0,0.0
2.85,1.1500000000000001,0.0,0.0
2.9000000000000004,1.1500000000000001,0.0,0.0
2.95,1.1500000000000001,0.0,0.0
3.0,1.1500000000000001,0.0,0.0
3.0500000000000003,1.1500000000000001,0.0,0.0
0.0,1.2000000000000002,0.020268907563036,0.16323952399760439
0.05,1.2000000000000002,0.020268907563036,0.16323952399760439
0.1,1.2000000000000002,0.020268907563036,0.16323952399760439
0.15000000000000002,1.2000000000000002,0.020268907563036,0.16323952399760439
0.2,1.2000000000000002,0.020268907563036,0.16323952399760439
0.25,1.2000000000000002,0.021870936799142027,0.17614177287899513
0.30000000000000004,1.2000000000000002,0.029956731484240003,0.24126226698716635
0.35000000000000003,1.2000000000000002,0.03660078558174278,0.29477142750396695
0.4,1.2000000000000002,0.04228257609745625,0.34053081420769926
0.45,1.2000000000000002,0.047316426148535755,0.38107188844458095
0.5,1.2000000000000002,0.0519218853565712,0.41816283508647695
0.55,1.2000000000000002,0.05626240846065251,0.4531200681394806
0.6000000000000001,1.2000000000000002,0.06046835902966411,0.4869934955409161
0.65,1.2000000000000002,0.06465197019892424,0.5206870083134807
0.7000000000000001,1.2000000000000002,0.06891827124620592,0.5550464798352122
0.75,1.2000000000000002,0.07337438827201878,0.5909346706471276
0.8,1.2000000000000002,0.07813901337554813,0.629307490272867
0.8500000000000001,1.2000000000000002,0.08335384690904696,0.6713061496030587
0.9,1.2000000000000002,0.08919944112911748,0.7183847607714117
0.9500000000000001,1.2000000000000002,0.09591943501098392,0.77250551686698
1.0,1.2000000000000002,0.10386058631407025,0.8364610978314332
1.05,1.2000000000000002,0.11354362495656264,0.9144453016635863
1.1,1.2000000000000002,0.12416666666666741,1.0
1.1500000000000001,1.2000000000000002,0.12416666666666741,1.0
1.2000000000000002,1.2000000000000002,0.1241666666666674,0.9999999999999999
1.25,1.2000000000000002,0.1241666666666674,0.9999999999999999
1.3,1.2000000000000002,0.12416666666666741,1.0
1.35,1.2000000000000002,0.12416666666666741,1.0
1.4000000000000001,1.2000000000000002,0.1241666666666674,0.9999999999999999
1.4500000000000002,1.2000000000000002,0.1241666666666674,0.9999999999999999
1.5,1.2000000000000002,0.12416666666666741,1.0
1.55,1.2000000000000002,0.1241666666666674,0.9999999999999999
1.6,1.2000000000000002,0.1241666666666674,0.9999999999999999
1.6500000000000001,1.2000000000000002,0.1241666666666674,0.9999999999999999
1.7000000000000002,1.2000000000000002,0.1241666666666674,0.9999999999999999
1.75,1.2000000000000002,0.1241666666666674,0.9999999999999999
1.8,1.2000000000000002,0.1241666666666674,0.9999999999999999
1.85,1.2000000000000002,0.1241666666666674,0.9999999999999999
1.9000000000000001,1.2000000000000002,0.12416666666666741,1.0
1.9500000000000002,1.2000000000000002,0.1241666666666674,0.9999999999999999
2.0,1.2000000000000002,0.1241666666666674,0.9999999999999999
2.0500000000000003,1.2000000000000002,0.1241666666666674,0.9999999999999999
2.1,1.2000000000000002,0.12416666666666741,1.0
2.15,1.2000000000000002,0.1241666666666674,0.9999999999999999
2.2,1.2000000000000002,0.0,0.0
2.25,1.2000000000000002,0.0,0.0
2.3000000000000003,1.2000000000000002,0.0,0.0
2.35,1.2000000000000002,0.0,0.0
2.4000000000000004,1.2000000000000002,0.0,0.0
2.45,1.2000000000000002,0.0,0.0
2.5,1.2000000000000002,0.0,0.0
2.5500000000000003,1.2000000000000002,0.0,0.0
2.6,1.2000000000000002,0.0,0.0
2.6500000000000004,1.2000000000000002,0.0,0.0
2.7,1.2000000000000002,0.0,0.0
2.75,1.2000000000000002,0.0,0.0
2.8000000000000003,1.2000000000000002,0.0,0.0
2.85,1.2000000000000002,0.0,0.0
2.9000000000000004,1.2000000000000002,0.0,0.0
2.95,1.2000000000000002,0.0,0.0
3.0,1.2000000000000002,0.0,0.0
3.0500000000000003,1.2000000000000002,0.0,0.0
0.0,1.25,0.020268907563036,0.16323952399760439
0.05,1.25,0.020268907563036,0.16323952399760439
0.1,1.25,0.020268907563036,0.16323952399760439
0.15000000000000002,1.25,0.020268907563036,0.16323952399760439
0.2,1.25,0.020268907563036,0.16323952399760439
0.25,1.25,0.026266025719048267,0.21153846216683042
0.30000000000000004,1.25,0.03359054676619028,0.2705278934189805
0.35000000000000003,1.25,0.039671166510389315,0.31949932760044897
0.4,1.25,0.04491568624813999,0.36173707045481657
0.45,1.25,0.04959596097113473,0.39943055815678735
0.5,1.25,0.053904839967631166,0.4341329393366242
0.55,1.25,0.05798810087433338,0.46701826207516534
0.6000000000000001,1.25,0.061963821517146786,0.49903748872869597
0.65,1.25,0.06593525809919147,0.5310222128793912
0.7000000000000001,1.25,0.0700005002767024,0.5637624183358549
0.75,1.25,0.07426093630515439,0.5980746548066089
0.8,1.25,0.07883011557085064,0.6348734139934241
0.8500000000000001,1.25,0.08384468353781932,0.6752591962777355
0.9,1.25,0.08947971699218625,0.7206420160444487
0.9500000000000001,1.25,0.09597234336416455,0.7729316244093742
1.0,1.25,0.10366089910682233,0.834852878712658
1.05,1.25,0.11305438683007263,0.9105051288327942
1.1,1.25,0.1241666666666674,0.9999999999999999
1.1500000000000001,1.25,0.1241666666666674,0.9999999999999999
1.2000000000000002,1.25,0.12416666666666741,1.0
1.25,1.25,0.1241666666666674,0.9999999999999999
1.3,1.25,0.1241666666666674,0.9999999999999999
1.35,1.25,0.1241666666666674,0.9999999999999999
1.4000000000000001,1.25,0.12416666666666738,0.9999999999999998
1.4500000000000002,1.25,0.1241666666666674,0.9999999999999999
1.5,1.25,0.12416666666666738,0.9999999999999998
1.55,1.25,0.1241666666666674,0.9999999999999999
1.6,1.25,0.1241666666666674,0.9999999999999999
1.6500000000000001,1.25,0.1241666666666674,0.9999999999999999
1.7000000000000002,1.25,0.1241666666666674,0.9999999999999999
1.75,1.25,0.12416666666666741,1.0
1.8,1.25,0.1241666666666674,0.9999999999999999
1.85,1.25,0.1241666666666674,0.9999999999999999
1.9000000000000001,1.25,0.1241666666666674,0.9999999999999999
1.9500000000000002,1.25,0.12416666666666738,0.9999999999999998
2.0,1.25,0.1241666666666674,0.9999999999999999
2.0500000000000003,1.25,0.1241666666666674,0.9999999999999999
2.1,1.25,0.1241666666666674,0.9999999999999999
2.15,1.25,0.0,0.0
2.2,1.25,0.0,0.0
2.25,1.25,0.0,0.0
2.3000000000000003,1.25,0.0,0.0
2.35,1.25,0.0,0.0
2.4000000000000004,1.25,0.0,0.0
2.45,1.25,0.0,0.0
2.5,1.25,0.0,0.0
2.5500000000000003,1.25,0.0,0.0
2.6,1.25,0.0,0.0
