x_m,y_m,attenuation_score,normalized
2.0,0.4,0.2483333333333348,0.5844975875812756
2.0500000000000003,0.4,0.2483333333333348,0.5844975875812756
2.1,0.4,0.24833333333333477,0.5844975875812755
2.15,0.4,0.2483333333333348,0.5844975875812756
2.2,0.4,0.24833333333333477,0.5844975875812755
2.25,0.4,0.2483333333333348,0.5844975875812756
2.3000000000000003,0.4,0.0,0.0
2.35,0.4,0.0,0.0
2.4000000000000004,0.4,0.0,0.0
2.45,0.4,0.0,0.0
2.5,0.4,0.0,0.0
2.5500000000000003,0.4,0.0,0.0
2.6,0.4,0.0,0.0
2.6500000000000004,0.4,0.0,0.0
2.7,0.4,0.0,0.0
2.75,0.4,0.0,0.0
2.8000000000000003,0.4,0.0,0.0
2.85,0.4,0.0,0.0
2.9000000000000004,0.4,0.0,0.0
2.95,0.4,0.0,0.0
3.0,0.4,0.0,0.0
3.0500000000000003,0.4,0.0,0.0
0.0,0.45,0.4248663101604393,0.9999999999999999
0.05,0.45,0.4248663101604393,0.9999999999999999
0.1,0.45,0.4248663101604393,0.9999999999999999
0.15000000000000002,0.45,0.4248663101604393,0.9999999999999999
0.2,0.45,0.42486631016043924,0.9999999999999998
0.25,0.45,0.4248663101604393,0.9999999999999999
0.30000000000000004,0.45,0.42486631016043935,1.0
0.35000000000000003,0.45,0.42486631016043935,1.0
0.4,0.45,0.4248663101604393,0.9999999999999999
0.45,0.45,0.4248663101604393,0.9999999999999999
0.5,0.45,0.4248663101604393,0.9999999999999999
0.55,0.45,0.4248663101604393,0.9999999999999999
0.6000000000000001,0.45,0.4248663101604393,0.9999999999999999
0.65,0.45,0.4248663101604393,0.9999999999999999
0.7000000000000001,0.45,0.4248663101604393,0.9999999999999999
0.75,0.45,0.4248663101604393,0.9999999999999999
0.8,0.45,0.3961930564881684,0.9325122915454434
0.8500000000000001,0.45,0.352047390906935,0.8286074524807433
0.9,0.45,0.2926316969411122,0.6887618291754121
0.9500000000000001,0.45,0.2483333333333348,0.5844975875812756
1.0,0.45,0.2483333333333348,0.5844975875812756
1.05,0.45,0.2483333333333348,0.5844975875812756
1.1,0.45,0.2483333333333348,0.5844975875812756
1.1500000000000001,0.45,0.2483333333333348,0.5844975875812756
1.2000000000000002,0.45,0.2483333333333348,0.5844975875812756
1.25,0.45,0.2483333333333348,0.5844975875812756
1.3,0.45,0.2483333333333348,0.5844975875812756
1.35,0.45,0.2483333333333348,0.5844975875812756
1.4000000000000001,0.45,0.2483333333333348,0.5844975875812756
1.4500000000000002,0.45,0.24833333333333477,0.5844975875812755
1.5,0.45,0.2483333333333348,0.5844975875812756
1.55,0.45,0.2483333333333348,0.5844975875812756
1.6,0.45,0.24833333333333482,0.5844975875812757
1.6500000000000001,0.45,0.24833333333333482,0.5844975875812757
1.7000000000000002,0.45,0.2483333333333348,0.5844975875812756
1.75,0.45,0.24833333333333477,0.5844975875812755
1.8,0.45,0.2483333333333348,0.5844975875812756
1.85,0.45,0.24833333333333482,0.5844975875812757
1.9000000000000001,0.45,0.24833333333333482,0.5844975875812757
1.9500000000000002,0.45,0.2483333333333348,0.5844975875812756
2.0,0.45,0.2483333333333348,0.5844975875812756
2.0500000000000003,0.45,0.2483333333333348,0.5844975875812756
2.1,0.45,0.2483333333333348,0.5844975875812756
2.15,0.45,0.2483333333333348,0.5844975875812756
2.2,0.45,0.2483333333333348,0.5844975875812756
2.25,0.45,0.24833333333333477,0.5844975875812755
2.3000000000000003,0.45,0.0,0.0
2.35,0.45,0.0,0.0
2.4000000000000004,0.45,0.0,0.0
2.45,0.45,0.0,0.0
2.5,0.45,0.0,0.0
2.5500000000000003,0.45,0.0,0.0
2.6,0.45,0.0,0.0
2.6500000000000004,0.45,0.0,0.0
2.7,0.45,0.0,0.0
2.75,0.45,0.0,0.0
2.8000000000000003,0.45,0.0,0.0
2.85,0.45,0.0,0.0
2.9000000000000004,0.45,0.0,0.0
2.95,0.45,0.0,0.0
3.0,0.45,0.0,0.0
3.0500000000000003,0.45,0.0,0.0
0.0,0.5,0.42486631016043935,1.0
0.05,0.5,0.4248663101604393,0.9999999999999999
0.1,0.5,0.4248663101604393,0.9999999999999999
0.15000000000000002,0.5,0.4248663101604393,0.9999999999999999
0.2,0.5,0.4248663101604393,0.9999999999999999
0.25,0.5,0.42486631016043935,1.0
0.30000000000000004,0.5,0.42486631016043924,0.9999999999999998
0.35000000000000003,0.5,0.42486631016043924,0.9999999999999998
0.4,0.5,0.42486631016043924,0.9999999999999998
0.45,0.5,0.4248663101604393,0.9999999999999999
0.5,0.5,0.4248663101604393,0.9999999999999999
0.55,0.5,0.4248663101604393,0.9999999999999999
0.6000000000000001,0.5,0.4248663101604393,0.9999999999999999
0.65,0.5,0.4248663101604393,0.9999999999999999
0.7000000000000001,0.5,0.4248663101604393,0.9999999999999999
0.75,0.5,0.4067653970236288,0.9573962145175143
0.8,0.5,0.3777277502999032,0.8890508408568908
0.8500000000000001,0.5,0.3439199161470662,0.809477965003142
0.9,0.5,0.3018028735565633,0.7103478584653972
0.9500000000000001,0.5,0.24833333333333482,0.5844975875812757
1.0,0.5,0.2483333333333348,0.5844975875812756
1.05,0.5,0.2483333333333348,0.5844975875812756
1.1,0.5,0.2483333333333348,0.5844975875812756
1.1500000000000001,0.5,0.2483333333333348,0.5844975875812756
1.2000000000000002,0.5,0.2483333333333348,0.5844975875812756
1.25,0.5,0.2483333333333348,0.5844975875812756
1.3,0.5,0.2483333333333348,0.5844975875812756
1.35,0.5,0.2483333333333348,0.5844975875812756
1.4000000000000001,0.5,0.2483333333333348,0.5844975875812756
1.4500000000000002,0.5,0.2483333333333348,0.5844975875812756
1.5,0.5,0.2483333333333348,0.5844975875812756
1.55,0.5,0.24833333333333477,0.5844975875812755
1.6,0.5,0.2483333333333348,0.5844975875812756
1.6500000000000001,0.5,0.2483333333333348,0.5844975875812756
1.7000000000000002,0.5,0.2483333333333348,0.5844975875812756
1.75,0.5,0.2483333333333348,0.5844975875812756
1.8,0.5,0.2483333333333348,0.5844975875812756
1.85,0.5,0.2483333333333348,0.5844975875812756
1.9000000000000001,0.5,0.2483333333333348,0.5844975875812756
1.9500000000000002,0.5,0.2483333333333348,0.5844975875812756
2.0,0.5,0.24833333333333482,0.5844975875812757
2.0500000000000003,0.5,0.2483333333333348,0.5844975875812756
2.1,0.5,0.2483333333333348,0.5844975875812756
2.15,0.5,0.2483333333333348,0.5844975875812756
2.2,0.5,0.24833333333333482,0.5844975875812757
2.25,0.5,0.2483333333333348,0.5844975875812756
2.3000000000000003,0.5,0.2483333333333348,0.5844975875812756
2.35,0.5,0.0,0.0
2.4000000000000004,0.5,0.0,0.0
2.45,0.5,0.0,0.0
2.5,0.5,0.0,0.0
2.5500000000000003,0.5,0.0,0.0
2.6,0.5,0.0,0.0
2.6500000000000004,0.5,0.0,0.0
2.7,0.5,0.0,0.0
2.75,0.5,0.0,0.0
2.8000000000000003,0.5,0.0,0.0
2.85,0.5,0.0,0.0
2.9000000000000004,0.5,0.0,0.0
2.95,0.5,0.0,0.0
3.0,0.5,0.0,0.0
3.0500000000000003,0.5,0.0,0.0
0.0,0.55,0.4248663101604393,0.9999999999999999
0.05,0.55,0.4248663101604393,0.9999999999999999
0.1,0.55,0.4248663101604393,0.9999999999999999
0.15000000000000002,0.55,0.4248663101604393,0.9999999999999999
0.2,0.55,0.42486631016043935,1.0
0.25,0.55,0.42486631016043935,1.0
0.30000000000000004,0.55,0.42486631016043924,0.9999999999999998
0.35000000000000003,0.55,0.4248663101604393,0.9999999999999999
0.4,0.55,0.4248663101604393,0.9999999999999999
0.45,0.55,0.4248663101604393,0.9999999999999999
0.5,0.55,0.4248663101604393,0.9999999999999999
0.55,0.55,0.4248663101604393,0.9999999999999999
0.6000000000000001,0.55,0.4248663101604393,0.9999999999999999
0.65,0.55,0.4248663101604393,0.9999999999999999
0.7000000000000001,0.55,0.413136058184098,0.9723907222205692
0.75,0.55,0.39063535523023785,0.9194312325746066
0.8,0.55,0.36638196941688633,0.8623464856004517
0.8500000000000001,0.55,0.338891398849241,0.7976424365614393
0.9,0.55,0.3060225223776527,0.7202795680883511
0.9500000000000001,0.55,0.2642785553498458,0.6220275626232828
1.0,0.55,0.2483333333333348,0.5844975875812756
1.05,0.55,0.2483333333333348,0.5844975875812756
1.1,0.55,0.24833333333333482,0.5844975875812757
1.1500000000000001,0.55,0.2483333333333348,0.5844975875812756
1.2000000000000002,0.55,0.2483333333333348,0.5844975875812756
1.25,0.55,0.2483333333333348,0.5844975875812756
1.3,0.55,0.2483333333333348,0.5844975875812756
1.35,0.55,0.2483333333333348,0.5844975875812756
1.4000000000000001,0.55,0.2483333333333348,0.5844975875812756
1.4500000000000002,0.55,0.24833333333333477,0.5844975875812755
1.5,0.55,0.24833333333333482,0.5844975875812757
1.55,0.55,0.2483333333333348,0.5844975875812756
1.6,0.55,0.24833333333333477,0.5844975875812755
1.6500000000000001,0.55,0.2483333333333348,0.5844975875812756
1.7000000000000002,0.55,0.24833333333333482,0.5844975875812757
1.75,0.55,0.2483333333333348,0.5844975875812756
1.8,0.55,0.2483333333333348,0.5844975875812756
1.85,0.55,0.2483333333333348,0.5844975875812756
1.9000000000000001,0.55,0.2483333333333348,0.5844975875812756
1.9500000000000002,0.55,0.2483333333333348,0.5844975875812756
2.0,0.55,0.2483333333333348,0.5844975875812756
2.0500000000000003,0.55,0.24833333333333477,0.5844975875812755
2.1,0.55,0.2483333333333348,0.5844975875812756
2.15,0.55,0.2483333333333348,0.5844975875812756
2.2,0.55,0.2483333333333348,0.5844975875812756
2.25,0.55,0.2483333333333348,0.5844975875812756
2.3000000000000003,0.55,0.0,0.0
2.35,0.55,0.0,0.0
2.4000000000000004,0.55,0.0,0.0
2.45,0.55,0.0,0.0
2.5,0.55,0.0,0.0
2.5500000000000003,0.55,0.0,0.0
2.6,0.55,0.0,0.0
2.6500000000000004,0.55,0.0,0.0
2.7,0.55,0.0,0.0
2.75,0.55,0.0,0.0
2.8000000000000003,0.55,0.0,0.0
2.85,0.55,0.0,0.0
2.9000000000000004,0.55,0.0,0.0
2.95,0.55,0.0,0.0
3.0,0.55,0.0,0.0
3.0500000000000003,0.55,0.0,0.0
0.0,0.6000000000000001,0.4248663101604393,0.9999999999999999
0.05,0.6000000000000001,0.4248663101604393,0.9999999999999999
0.1,0.6000000000000001,0.4248663101604393,0.9999999999999999
0.15000000000000002,0.6000000000000001,0.4248663101604393,0.9999999999999999
0.2,0.6000000000000001,0.42486631016043924,0.9999999999999998
0.25,0.6000000000000001,0.4248663101604393,0.9999999999999999
0.30000000000000004,0.6000000000000001,0.42486631016043924,0.9999999999999998
0.35000000000000003,0.6000000000000001,0.4248663101604393,0.9999999999999999
0.4,0.6000000000000001,0.42486631016043935,1.0
0.45,0.6000000000000001,0.4248663101604393,0.9999999999999999
0.5,0.6000000000000001,0.4248663101604393,0.9999999999999999
0.55,0.6000000000000001,0.4248663101604393,0.9999999999999999
0.6000000000000001,0.6000000000000001,0.4248663101604393,0.9999999999999999
0.65,0.6000000000000001,0.4179527669793187,0.983727720895286
0.7000000000000001,0.6000000000000001,0.3988713396360682,0.9388161172050689
0.75,0.6000000000000001,0.3793633142992613,0.8929004376835737
0.8,0.6000000000000001,0.3585325569316491,0.8438714681713853
0.8500000000000001,0.6000000000000001,0.335305403091242,0.7892021444689812
0.9,0.6000000000000001,0.3082127906977572,0.7254347622464321
0.9500000000000001,0.6000000000000001,0.2750087591962747,0.6472830455594962
1.0,0.6000000000000001,0.2483333333333348,0.5844975875812756
1.05,0.6000000000000001,0.2483333333333348,0.5844975875812756
1.1,0.6000000000000001,0.2483333333333348,0.5844975875812756
1.1500000000000001,0.6000000000000001,0.2483333333333348,0.5844975875812756
1.2000000000000002,0.6000000000000001,0.2483333333333348,0.5844975875812756
1.25,0.6000000000000001,0.2483333333333348,0.5844975875812756
1.3,0.6000000000000001,0.2483333333333348,0.5844975875812756
1.35,0.6000000000000001,0.2483333333333348,0.5844975875812756
1.4000000000000001,0.6000000000000001,0.2483333333333348,0.5844975875812756
1.4500000000000002,0.6000000000000001,0.2483333333333348,0.5844975875812756
1.5,0.6000000000000001,0.24833333333333482,0.5844975875812757
1.55,0.6000000000000001,0.2483333333333348,0.5844975875812756
1.6,0.6000000000000001,0.2483333333333348,0.5844975875812756
1.6500000000000001,0.6000000000000001,0.24833333333333477,0.5844975875812755
1.7000000000000002,0.6000000000000001,0.2483333333333348,0.5844975875812756
1.75,0.6000000000000001,0.2483333333333348,0.5844975875812756
1.8,0.6000000000000001,0.24833333333333477,0.5844975875812755
1.85,0.6000000000000001,0.24833333333333477,0.5844975875812755
1.9000000000000001,0.6000000000000001,0.2483333333333348,0.5844975875812756
1.9500000000000002,0.6000000000000001,0.2483333333333348,0.5844975875812756
2.0,0.6000000000000001,0.2483333333333348,0.5844975875812756
2.0500000000000003,0.6000000000000001,0.2483333333333348,0.5844975875812756
2.1,0.6000000000000001,0.2483333333333348,0.5844975875812756
2.15,0.6000000000000001,0.2483333333333348,0.5844975875812756
2.2,0.6000000000000001,0.24833333333333482,0.5844975875812757
2.25,0.6000000000000001,0.2483333333333348,0.5844975875812756
2.3000000000000003,0.6000000000000001,0.0,0.0
2.35,0.6000000000000001,0.0,0.0
2.4000000000000004,0.6000000000000001,0.0,0.0
2.45,0.6000000000000001,0.0,0.0
2.5,0.6000000000000001,0.0,0.0
2.5500000000000003,0.6000000000000001,0.0,0.0
2.6,0.6000000000000001,0.0,0.0
2.6500000000000004,0.6000000000000001,0.0,0.0
2.7,0.6000000000000001,0.0,0.0
2.75,0.6000000000000001,0.0,0.0
2.8000000000000003,0.6000000000000001,0.0,0.0
2.85,0.6000000000000001,0.0,0.0
2.9000000000000004,0.6000000000000001,0.0,0.0
2.95,0.6000000000000001,0.0,0.0
3.0,0.6000000000000001,0.0,0.0
3.0500000000000003,0.6000000000000001,0.0,0.0
0.0,0.65,0.4248663101604393,0.9999999999999999
0.05,0.65,0.4248663101604393,0.9999999999999999
0.1,0.65,0.4248663101604393,0.9999999999999999
0.15000000000000002,0.65,0.4248663101604393,0.9999999999999999
0.2,0.65,0.4248663101604393,0.9999999999999999
0.25,0.65,0.4248663101604393,0.9999999999999999
0.30000000000000004,0.65,0.4248663101604393,0.9999999999999999
0.35000000000000003,0.65,0.4248663101604393,0.9999999999999999
0.4,0.65,0.42486631016043924,0.9999999999999998
0.45,0.65,0.4248663101604393,0.9999999999999999
0.5,0.65,0.4248663101604393,0.9999999999999999
0.55,0.65,0.4248663101604393,0.9999999999999999
0.6000000000000001,0.65,0.42218128272848016,0.9936803004433435
0.65,0.65,0.40499484659793394,0.9532289026282138
0.7000000000000001,0.65,0.3881465037675099,0.913573268779388
0.75,0.65,0.3709427256514368,0.8730810534526973
0.8,0.65,0.3526775899338896,0.8300907403100762
0.8500000000000001,0.65,0.3325242113068582,0.7826561046492234
0.9,0.65,0.30938915728537325,0.7282035545923629
0.9500000000000001,0.65,0.28167204954109704,0.6629663091778945
1.0,0.65,0.24833333333333482,0.5844975875812757
1.05,0.65,0.2483333333333348,0.5844975875812756
1.1,0.65,0.2483333333333348,0.5844975875812756
1.1500000000000001,0.65,0.2483333333333348,0.5844975875812756
1.2000000000000002,0.65,0.2483333333333348,0.5844975875812756
1.25,0.65,0.2483333333333348,0.5844975875812756
1.3,0.65,0.24833333333333477,0.5844975875812755
1.35,0.65,0.24833333333333477,0.5844975875812755
1.4000000000000001,0.65,0.2483333333333348,0.5844975875812756
1.4500000000000002,0.65,0.2483333333333348,0.5844975875812756
1.5,0.65,0.24833333333333482,0.5844975875812757
1.55,0.65,0.24833333333333482,0.5844975875812757
1.6,0.65,0.2483333333333348,0.5844975875812756
1.6500000000000001,0.65,0.24833333333333482,0.5844975875812757
1.7000000000000002,0.65,0.24833333333333477,0.5844975875812755
1.75,0.65,0.2483333333333348,0.5844975875812756
1.8,0.65,0.2483333333333348,0.5844975875812756
1.85,0.65,0.2483333333333348,0.5844975875812756
1.9000000000000001,0.65,0.2483333333333348,0.5844975875812756
1.9500000000000002,0.65,0.2483333333333348,0.5844975875812756
2.0,0.65,0.24833333333333477,0.5844975875812755
2.0500000000000003,0.65,0.24833333333333482,0.5844975875812757
2.1,0.65,0.2483333333333348,0.5844975875812756
2.15,0.65,0.2483333333333348,0.5844975875812756
2.2,0.65,0.2483333333333348,0.5844975875812756
2.25,0.65,0.2483333333333348,0.5844975875812756
2.3000000000000003,0.65,0.0,0.0
2.35,0.65,0.0,0.0
2.4000000000000004,0.65,0.0,0.0
2.45,0.65,0.0,0.0
2.5,0.65,0.0,0.0
2.5500000000000003,0.65,0.0,0.0
2.6,0.65,0.0,0.0
2.6500000000000004,0.65,0.0,0.0
2.7,0.65,0.0,0.0
2.75,0.65,0.0,0.0
2.8000000000000003,0.65,0.0,0.0
2.85,0.65,0.0,0.0
2.9000000000000004,0.65,0.0,0.0
2.95,0.65,0.0,0.0
3.0,0.65,0.0,0.0
3.0500000000000003,0.65,0.0,0.0
0.0,0.7000000000000001,0.4248663101604393,0.9999999999999999
0.05,0.7000000000000001,0.4248663101604393,0.9999999999999999
0.1,0.7000000000000001,0.4248663101604393,0.9999999999999999
0.15000000000000002,0.7000000000000001,0.4248663101604393,0.9999999999999999
0.2,0.7000000000000001,0.4248663101604393,0.9999999999999999
0.25,0.7000000000000001,0.42486631016043935,1.0
0.30000000000000004,0.7000000000000001,0.4248663101604393,0.9999999999999999
0.35000000000000003,0.7000000000000001,0.4248663101604393,0.9999999999999999
0.4,0.7000000000000001,0.42486631016043924,0.9999999999999998
0.45,0.7000000000000001,0.42486631016043924,0.9999999999999998
0.5,0.7000000000000001,0.4248663101604393,0.9999999999999999
0.55,0.7000000000000001,0.4248663101604393,0.9999999999999999
0.6000000000000001,0.7000000000000001,0.41010487831481357,0.9652562900549786
0.65,0.7000000000000001,0.3947938790336773,0.9292190733706186
0.7000000000000001,0.7000000000000001,0.3797320418084323,0.8937683048228434
0.75,0.7000000000000001,0.36435293113464845,0.8575707756095331
0.8,0.7000000000000001,0.3480805309326073,0.8192707273051706
0.8500000000000001,0.7000000000000001,0.330248796360628,0.7773005024472719
0.9,0.7000000000000001,0.3099964543521857,0.7296329385004047
0.9500000000000001,0.7000000000000001,0.28609989959356963,0.6733880582000764
1.0,0.7000000000000001,0.2566691382258452,0.6041174178506199
1.05,0.7000000000000001,0.2483333333333348,0.5844975875812756
1.1,0.7000000000000001,0.2483333333333348,0.5844975875812756
1.1500000000000001,0.7000000000000001,0.2483333333333348,0.5844975875812756
1.2000000000000002,0.7000000000000001,0.2483333333333348,0.5844975875812756
1.25,0.7000000000000001,0.24833333333333482,0.5844975875812757
1.3,0.7000000000000001,0.2483333333333348,0.5844975875812756
1.35,0.7000000000000001,0.24833333333333477,0.5844975875812755
1.4000000000000001,0.7000000000000001,0.2483333333333348,0.5844975875812756
1.4500000000000002,0.7000000000000001,0.2483333333333348,0.5844975875812756
1.5,0.7000000000000001,0.24833333333333477,0.5844975875812755
1.55,0.7000000000000001,0.24833333333333477,0.5844975875812755
1.6,0.7000000000000001,0.2483333333333348,0.5844975875812756
1.6500000000000001,0.7000000000000001,0.2483333333333348,0.5844975875812756
1.7000000000000002,0.7000000000000001,0.2483333333333348,0.5844975875812756
1.75,0.7000000000000001,0.2483333333333348,0.5844975875812756
1.8,0.7000000000000001,0.24833333333333477,0.5844975875812755
1.85,0.7000000000000001,0.2483333333333348,0.5844975875812756
1.9000000000000001,0.7000000000000001,0.2483333333333348,0.5844975875812756
1.9500000000000002,0.7000000000000001,0.2483333333333348,0.5844975875812756
2.0,0.7000000000000001,0.2483333333333348,0.5844975875812756
2.0500000000000003,0.7000000000000001,0.2483333333333348,0.5844975875812756
2.1,0.7000000000000001,0.24833333333333477,0.5844975875812755
2.15,0.7000000000000001,0.2483333333333348,0.5844975875812756
2.2,0.7000000000000001,0.24833333333333482,0.5844975875812757
2.25,0.7000000000000001,0.24833333333333477,0.5844975875812755
2.3000000000000003,0.7000000000000001,0.0,0.0
2.35,0.7000000000000001,0.0,0.0
2.4000000000000004,0.7000000000000001,0.0,0.0
2.45,0.7000000000000001,0.0,0.0
2.5,0.7000000000000001,0.0,0.0
2.5500000000000003,0.7000000000000001,0.0,0.0
2.6,0.7000000000000001,0.0,0.0
2.6500000000000004,0.7000000000000001,0.0,0.0
2.7,0.7000000000000001,0.0,0.0
2.75,0.7000000000000001,0.0,0.0
2.8000000000000003,0.7000000000000001,0.0,0.0
2.85,0.7000000000000001,0.0,0.0
2.9000000000000004,0.7000000000000001,0.0,0.0
2.95,0.7000000000000001,0.0,0.0
3.0,0.7000000000000001,0.0,0.0
3.0500000000000003,0.7000000000000001,0.0,0.0
0.0,0.75,0.4248663101604393,0.9999999999999999
0.05,0.75,0.4248663101604393,0.9999999999999999
0.1,0.75,0.4248663101604393,0.9999999999999999
0.15000000000000002,0.75,0.4248663101604393,0.9999999999999999
0.2,0.75,0.4248663101604393,0.9999999999999999
0.25,0.75,0.4248663101604393,0.9999999999999999
0.30000000000000004,0.75,0.4248663101604393,0.9999999999999999
0.35000000000000003,0.75,0.42486631016043924,0.9999999999999998
0.4,0.75,0.4248663101604393,0.9999999999999999
0.45,0.75,0.4248663101604393,0.9999999999999999
0.5,0.75,0.4248663101604393,0.9999999999999999
0.55,0.75,0.4147845455268229,0.9762707364822376
0.6000000000000001,0.75,0.4003029588081074,0.942185692852285
0.65,0.75,0.3865229889637124,0.9097520319221177
0.7000000000000001,0.75,0.3729191855471214,0.8777330106646923
0.75,0.75,0.35901795732250424,0.8450139461209122
0.8,0.75,0.3443362176192759,0.8104578061019867
0.8500000000000001,0.75,0.3283190553231108,0.7727585065502838
0.9,0.75,0.3102592309655267,0.7302514309698165
0.9500000000000001,0.75,0.2891724997662872,0.6806199805700974
1.0,0.75,0.2635782142096236,0.6203791825953212
1.05,0.75,0.2483333333333348,0.5844975875812756
1.1,0.75,0.2483333333333348,0.5844975875812756
1.1500000000000001,0.75,0.2483333333333348,0.5844975875812756
1.2000000000000002,0.75,0.2483333333333348,0.5844975875812756
1.25,0.75,0.24833333333333477,0.5844975875812755
1.3,0.75,0.24833333333333477,0.5844975875812755
1.35,0.75,0.24833333333333482,0.5844975875812757
1.4000000000000001,0.75,0.2483333333333348,0.5844975875812756
1.4500000000000002,0.75,0.2483333333333348,0.5844975875812756
1.5,0.75,0.2483333333333348,0.5844975875812756
1.55,0.75,0.2483333333333348,0.5844975875812756
1.6,0.75,0.24833333333333477,0.5844975875812755
1.6500000000000001,0.75,0.24833333333333482,0.5844975875812757
1.7000000000000002,0.75,0.2483333333333348,0.5844975875812756
1.75,0.75,0.24833333333333477,0.5844975875812755
1.8,0.75,0.2483333333333348,0.5844975875812756
1.85,0.75,0.2483333333333348,0.5844975875812756
1.9000000000000001,0.75,0.2483333333333348,0.5844975875812756
1.9500000000000002,0.75,0.24833333333333482,0.5844975875812757
2.0,0.75,0.24833333333333477,0.5844975875812755
2.0500000000000003,0.75,0.2483333333333348,0.5844975875812756
2.1,0.75,0.2483333333333348,0.5844975875812756
2.15,0.75,0.24833333333333482,0.5844975875812757
2.2,0.75,0.2483333333333348,0.5844975875812756
2.25,0.75,0.2483333333333348,0.5844975875812756
2.3000000000000003,0.75,0.0,0.0
2.35,0.75,0.0,0.0
2.4000000000000004,0.75,0.0,0.0
2.45,0.75,0.0,0.0
2.5,0.75,0.0,0.0
2.5500000000000003,0.75,0.0,0.0
2.6,0.75,0.0,0.0
2.6500000000000004,0.75,0.0,0.0
2.7,0.75,0.0,0.0
2.75,0.75,0.0,0.0
2.8000000000000003,0.75,0.0,0.0
2.85,0.75,0.0,0.0
2.9000000000000004,0.75,0.0,0.0
2.95,0.75,0.0,0.0
3.0,0.75,0.0,0.0
3.0500000000000003,0.75,0.0,0.0
0.0,0.8,0.4248663101604393,0.9999999999999999
0.05,0.8,0.4248663101604393,0.9999999999999999
0.1,0.8,0.4248663101604393,0.9999999999999999
0.15000000000000002,0.8,0.4248663101604393,0.9999999999999999
0.2,0.8,0.42486631016043924,0.9999999999999998
0.25,0.8,0.42486631016043924,0.9999999999999998
0.30000000000000004,0.8,0.4248663101604393,0.9999999999999999
0.35000000000000003,0.8,0.42486631016043924,0.9999999999999998
0.4,0.8,0.4248663101604393,0.9999999999999999
0.45,0.8,0.42486631016043935,1.0
0.5,0.8,0.4194055600185592,0.9871471330833033
0.55,0.8,0.40524027060878076,0.9538065525971043
0.6000000000000001,0.8,0.39217273362850336,0.9230497317624686
0.65,0.8,0.37966291884657843,0.8936056113821049
0.7000000000000001,0.8,0.3672688166272712,0.8644338415267192
0.75,0.8,0.35458661607217523,0.8345839799307108
0.8,0.8,0.34120206215664695,0.8030810021811359
0.8500000000000001,0.8,0.3266404139749828,0.768807519362116
0.9,0.8,0.31030206202460053,0.7303522416437851
0.9500000000000001,0.8,0.2913644042474516,0.6857790257302954
1.0,0.8,0.26861320627652246,0.6322299505816027
1.05,0.8,0.2483333333333348,0.5844975875812756
1.1,0.8,0.2483333333333348,0.5844975875812756
1.1500000000000001,0.8,0.2483333333333348,0.5844975875812756
1.2000000000000002,0.8,0.2483333333333348,0.5844975875812756
1.25,0.8,0.24833333333333482,0.5844975875812757
1.3,0.8,0.2483333333333348,0.5844975875812756
1.35,0.8,0.24833333333333482,0.5844975875812757
1.4000000000000001,0.8,0.2483333333333348,0.5844975875812756
1.4500000000000002,0.8,0.24833333333333477,0.5844975875812755
1.5,0.8,0.2483333333333348,0.5844975875812756
1.55,0.8,0.2483333333333348,0.5844975875812756
1.6,0.8,0.24833333333333477,0.5844975875812755
1.6500000000000001,0.8,0.2483333333333348,0.5844975875812756
1.7000000000000002,0.8,0.24833333333333477,0.5844975875812755
1.75,0.8,0.2483333333333348,0.5844975875812756
1.8,0.8,0.2483333333333348,0.5844975875812756
1.85,0.8,0.2483333333333348,0.5844975875812756
1.9000000000000001,0.8,0.2483333333333348,0.5844975875812756
1.9500000000000002,0.8,0.2483333333333348,0.5844975875812756
2.0,0.8,0.24833333333333482,0.5844975875812757
2.0500000000000003,0.8,0.24833333333333477,0.5844975875812755
2.1,0.8,0.2483333333333348,0.5844975875812756
2.15,0.8,0.24833333333333482,0.5844975875812757
2.2,0.8,0.2483333333333348,0.5844975875812756
2.25,0.8,0.24833333333333477,0.5844975875812755
2.3000000000000003,0.8,0.0,0.0
2.35,0.8,0.0,0.0
2.4000000000000004,0.8,0.0,0.0
2.45,0.8,0.0,0.0
2.5,0.8,0.0,0.0
2.5500000000000003,0.8,0.0,0.0
2.6,0.8,0.0,0.0
2.6500000000000004,0.8,0.0,0.0
2.7,0.8,0.0,0.0
2.75,0.8,0.0,0.0
2.8000000000000003,0.8,0.0,0.0
2.85,0.8,0.0,0.0
2.9000000000000004,0.8,0.0,0.0
2.95,0.8,0.0,0.0
3.0,0.8,0.0,0.0
3.0500000000000003,0.8,0.0,0.0
0.0,0.8500000000000001,0.4248663101604393,0.9999999999999999
0.05,0.8500000000000001,0.4248663101604393,0.9999999999999999
0.1,0.8500000000000001,0.4248663101604393,0.9999999999999999
0.15000000000000002,0.8500000000000001,0.4248663101604393,0.9999999999999999
0.2,0.8500000000000001,0.42486631016043935,1.0
0.25,0.8500000000000001,0.42486631016043924,0.9999999999999998
0.30000000000000004,0.8500000000000001,0.4248663101604393,0.9999999999999999
0.35000000000000003,0.8500000000000001,0.42486631016043924,0.9999999999999998
0.4,0.8500000000000001,0.42486631016043924,0.9999999999999998
0.45,0.8500000000000001,0.4242525183280715,0.9985553294820291
0.5,0.8500000000000001,0.40997779169273046,0.9649571686159661
0.55,0.8500000000000001,0.39719642360681734,0.9348738982312501
0.6000000000000001,0.8500000000000001,0.38531147700115037,0.9069005185552317
